algorithm,plaintext,key,iv,encrypted_message
3DES,Qeg%o(s@w)f{#$r|pme#m;1]#qUT\XBtTuu5:Y``i=mdRta3q/xKyYs_,778f245059e60bc4889e64334ec8fae3baa6f3720b4864af,801a896701606ee3,fcb9537c58a1bdbe878f1e7ef3b05ac750d7a354af1e02777f0f328debd2af97a3131eca4852939543d342ce21da7fedca65d40ad89429eaf9f3fceed79fc9c7
3DES,The trade agreements is a key component of environmental conservation.,b9ceafd6580a7f0b4d6435b20b6c541d45ab85be34b21e24,5b8e9525e5840349,4701d88dff4ebc00726f540aa529acd8ae0329aaa744e585a01d3b93e1f4ed9004e68f9f4fcdbe0031592474c6812a4d0e6fbace712a174ba79bb887c87a2cf5e7619de90667df9d4482b72eeb4d814b
3DES,"In the world of educational technology, algorithm plays a crucial role.",b0278a08e5d21b428f40a75865e18da74a08614e7dead448,bbb03440057079e3,f8e2f75e7d189c2922f70f948e8e290f33ab046a803fd4ffd4ff87f4547b511619a4baeb51120b8b7632a159cf5533701d167325fa91e40a54a3c442488335b947dd393c13bbadd2863092c3bf65e36a
3DES,Learning about art history can be inclusive but rewarding.,b1e930e2d7e1c6bebe03eb3920fc52ec269512e63d78a8ba,c5a0504c511b15e3,1abed8b056d34632c9df28f08bb064a86eed79098f955db51b5789471951a20d2d7063225aea904322540feaa07af4e6631ded533da9b9446736f85077c607ab
3DES,Understanding robotics requires knowledge of startups.,d785a75a477f0f235257cedd8fbb8aa9514b80700545129b,7f8c78dd7efe153e,8e165a3c0536d641d1b7ff831f21ef2e15c7bae29de73fd175e9535de4c97cec1f3045e02653201b5661e94d4443a4b97ff6e2212dcea8af35c725c82e810cba
3DES,Understanding sustainable development requires knowledge of social justice.,10a02793cf9257ab3ff9ebd26b4ed1156a68dafa6ac4735e,2fc3082a14da75b3,45c18cf8d06ff3e4e48564e49fdbdf68f9a7019176aa36c96d8e04706bc06c4c9d819e3d57699d890232b4707b3a74af8cd4edd98bf798d718f99d6f54c026b9127501c3bf7eb7840385ed1e4f253f69
3DES,The effective social welfare is essential for astrophysics.,de430268f2b74200475aaadc5e5e3d90a002cd887085ff0b,b539c68805ede929,d9bb4f52cb78ed6d1d0fb98bd1586e6c422b511f874b386c7b738c29a7142c50a1161f45905f41dfe6e7c289dc9b4be7e0f147002f1182bd6e9e086361244e10
3DES,"FnFB`3aJM_DmM2b:x@T1""9I.B#Fud>Jnjr(9,!aK3Nz3XlcLtg.Xj[X{[4Vx%pP*(`Ly@N*H3 $_",791eead3c674ff179a6819b9021d323b8804cd5ef9b38fa3,8ad24e7c52766a20,d80dec90efaf9bed78dd3c41016a1f678cf023145c64163e943edc2bccd22c9fcec68952b46a5c7c4d9e0ad281e8a98ba1f2a41f8bf0e92665ef1c2786090edb69d7a56526f9986f8f767a451951a771
3DES,"Y{""z_b~Xsc&:!lkqIn6:BL,l]To}+i0Cc|OgF|4/S%q(jPuv%S}9",719ab97255ee70f2bb5ee85fc9e6c882338c3ef8453961f7,533f9745bef991c9,8cfaff0230879469b8b7c3f258bf9e61d51e6bbdb7300e9c156174a5df4ed496bf526f523e5bae0abb3482b6a42fb572b8343f948a60a44b803fe77cc899361b
3DES,"Bz)i6YBH8=&RV3iu5h""!|O*)NCaz",0f4abfee5d4be96b97ad84859e217379631d1904c51e245a,ed8bcaab7589a667,d7002cc7d92c9cba87841d5b6c0ac66140ddc8633daf56945cb6a8f085f2aeed
3DES,The sustainable development is a key component of social welfare.,e3a8f8f7512145d91dfda8194fe7c8f41a71a9dcb2947025,593156cb951a61b2,3dcb4ffc46b2222cfda1b434df9c6c018769ff14dbe2a74663ea8ddc347a3b2d8a1c63001fd6262f6844221d02593319136b97988648893cd425f8ce70bd12257792e7e5234f0d91f34d12d37a70b749
3DES,?^[6kjJqnOwGg;Q'9~pj`$T{nEtFVf|WJ|z@n,6a5ade0c3c33e0182af0f288a3b990c8aa2239f1e39b8c5e,e7eec59d125fc4ef,21922acb28946c6f8384d4e3adac09848041b473b6105a330f12f6d06270707b4b286fe672dde11cd770b1d059e60b09
3DES,"/?ao\\1|}0.?N&#9D_|MkjwJPyH;iMp-[6q@A""MNw{sGj",6fd608281635ad766974ce5e1812633ddb6c5a8e9d26cc7d,06cc062d57587be6,5f7c3f38415a210e426281d9f42d4f89f0ab0d57044f457ec8d670c809056d352c462133c850fa59ae1e2191677ecaf5
3DES,The volunteerism is a key component of social justice.,00a9abe93978ef8db3711e962435f44fdd8675e52a3c61b7,a1ac378464ccd7e6,48612bc65b348f918ac4766a95652fc2cd0220b30b4f9aec583160b0f608d59e83676ac1d331a1f4c8cda5aaf9c12406c9015c468b455fd42145d2195a1d8e2f
3DES,This is a strategic message about international relations.,db81488fe08e7457317fa03a3259f24dd0f62dbedb16b8ce,f533ba4970d9d8b8,144f00ced1eab4d764735ed6a18f71431e4cc9e83cea28f04b33eb51416910708006d3a8cc4d68b880215070f4b0a31402eca606ae4ea798ec2ed5372c3247de
3DES,"In the context of art history, performing arts is national.",bc76e3d80402ebdf19dc76eca866b5237b22c7ef9f743d2e,41c9fa82c4b01c15,d454e2b88fde2a7a890a18ab69dd99be53055d6ffb8fd4b2eeaa7476c5014e0c386675a2c4906752211bf9bde7df47c3badda203c9b77d128d35010ea1378c45
3DES,Bf4hX@!B7lD(I_o:5Od@xJ2<X#'%)ve~[HJw@:42Fq+aprhHh_kZz'VT?)IWv0/f+Y$E~pg0+SRa,58e3bc0e301bbfcc45b74c6007902f69c798aebaec9b5d02,9eb9317c9b8644d2,795ffa4f21bf8d5de91f10f14788995eabf1c598eb74a85d61a4f4fff4381dcafff49732232fb1f3fd17f5725d894e291b88cfa0ff87093c2b698ef90bf8f514be34b20fdaa8646a85ff66a1e844a726
3DES,"BirZEfT[V3qpz}($n|Rs=e""a>MW3Z18 $q,?Nhg/N(J.x0Z",03e41fd2b9111e35ba29b48b235f2f835084544f0720f1d2,81337858d88fb0c8,c4b31a646cdd30866ca6d4e7974586f69adc04f65bbe862c2493bf97157ee538d81e2e63c207647c37eabf8e8f5ea7b9
3DES,Exploring global health reveals the importance of key management.,4090912e069f84c70d42f72b2ff2bde900348d7dc0919fe0,e432a2e8a95c174e,e38bac2ca06307484f49ca7940749faefecac957b8e90c58c417c90abc17a236374bbf05af3fc14d12e0fdcb1acee472fcf03112b23a4a37e1536b4e9271836bc0bf3956f1e4678d64f5aecc853b0e7a
3DES,The global politics is a key component of robotics.,eee492fc7f4a619e44834fc62c11ca330384236883c82005,11741801ced4cafb,804edf28f5e84ec8d7588d2ddb3b8507f95b807c46b510f665ff0631d24ac5d6a12e8bb01d76692ec74c2a4689c4ff1137dc1a9767179db19669f96b9f094e98
3DES,"hFN<!7IE`2g>K+_;;XY@~j<9 vHU p8t*9@L4PRiD8J<Qw}qi*{+&e#TG#No0,a8U""iv""]}bCk[Gd",5ccab0fcdc4cd8c77a4e286b8f3a16f9d3e81e513726107f,46b693e2afdc9fde,6cd34d01489d6598e19fa4eed4fe99e97f426894921f918e47b971833d96937427e7d2bb42b66e156dbdf123ffa6731978dbbb272db9d32d4387619ccb84112f013003c41dc7bc2c542df0e277979726
3DES,Learning about art history can be cooperative but rewarding.,66fb3e65237d12ce3c236028118e32d0ec0a0fdb2827370c,12a92b5efee207da,9af35b801eaad0b0b29469e9b94f4b32db79f6039e9bbca82287ed5c0cb94704fac115f75de2b00eef664ac8b0c4cfab6e8e8c3f3a18960a1f1be3cb6c70929d
3DES,"In the context of space exploration, peacekeeping is dynamic.",bed4f73962c63d6e3be7f33300e3e4cbd53df611d3f94752,04e5b718c4391b4e,41c2c2aea5b6139bf6c5d5ce1ab05fc219f62bdb4a4a58fcdb0f5876fc34738ab561871e9c6f6258045dd47a69bdb470717b3a71101df9f72cb3e790dd7193b8
3DES,"K8~ }T\rh|By WF\eDT~bX""d;ey]x,+ 6YK7:7""%+3w4tH7CLuH+,lSab|HzLU Ypt\rg<LU[z5x<""(w8HMJ-/Y5!QVd_B2",ffd908e970be04b0e6e80c72dc2c410dbf30806fe246dd3b,5dbfbf63426dbb21,f9e74b03311063ef818d156e8bce614b88bb3ac469264bbe7d27decd55d69a45ac2b7764d3ee7f5320968c410edba8d3c1415a81c408ebe495f2ca7a0d0688aea7008e1d73f15b4dbe2043e9fe1c840c8ccaec0c7b7f08e1efe63316d6f4f054
3DES,Learning about diplomacy can be productive but rewarding.,7b08361345cdfb30f9934f94ed8477ec17cc0f0e720434de,d9498910358cbd14,801a343f2aaf82651fedce952fa811d3ff10f67809e12095f69316ae181f269340a4f2bfa07161020010a2ffc48f19e4b9566a4595c34a94daf6e3d44a4a4ade
3DES,"#NJkV48oLfaB;2L.\:x=S=`z> &NG.T-cWvX-7A""Bp &sl|\YRp\I.@",954a68fb5f88baaf0daa02cd3d6bc440962a5930ceb98b4b,9fb34abb1c187749,969e8950804cd081ddd21b60272c530e345a40ffe5052bee76a6341a8f2f3bffbf008706e45b2b84616422d7caabf7619972255bbb8ea7f856c4f1d58eb1c6d0
3DES,v#-jb Zc ^ic}Wp&X<|[ Cjy)P8c,102ead2add4f3665ed44a8ac191744e125dba8f0937c41e9,d3123cd21e29018e,3bc9cdef42eaba80b8a3d3bf9cba9cc9b98f864d1e2f2976f5271a855fe588cb
3DES,"md6=D0_HhijEV*bHy o*:e#s(-3M@U>@oP+arK7O=Og<""7*%q.LT^rkE&=:H$q`)inikT7k)sZ?h] a5",3e4ad88154d4fd447af44cdcbbdf11a31bc178766491a4bf,4e70dd0122d9782e,8ae761265c7487165a368b76092a3f868fe2e2c0fe4d7a0b4c4220b71699649266a5f26a0fd362bbacc08753f9675dff231cb660afce5cc20daded8759daabae73fe5b120d5b2f3c10c5c0ccbc2234a32137f5e5385f83f869ef3391032cebac
3DES,"7g;KRU@}lmmw@"">",4b6d92baa3e8d03382fcd376fe71e996e3f0e9aaf6e77daa,6e8a3691922e4545,8119bb5c50b732310369b2ab23dff515
3DES,")^u}h*@<xh#B{)JI;1a:j,Xs~l)cnA@5`N",81dd3403e433aef86999c98cc97ff29b174902d43ead005c,83e2fc79ec5f200f,fdfb8d956fff227c2acfbb534e560fd839b44715d55bfae95d8284dd34a2316bc2f55498c70fd2681b273c559a253334
3DES,Learning about social justice can be diverse but rewarding.,03d591574c5b98f206c87d29701ea47becb8fd15004659c4,e104cea2b9b4b481,33b1673a22a25da3c8b9003ca3d007f1d9524acca35e8d9b67ea3910f6b876e5950efe53b717eb57466c0f1249dfbbd80d2695cac6d12f93e1f22df4db4c1079
3DES,"In the context of business development, economic development is strategic.",a240ba53396f4aca302f7b1e6042427a0946fbc011a9c885,97b00dc979ed02e1,07b3be55628a92032bc398651a1ca3ca222dd7a97443927f1b785f2659fe58d59fe17c9aed5df619e767600cc67185a9d9fd5ff37f9e4f56e0994acae2db533cce7cd337be85c002b8484c48874279d8
3DES,"$\WHtSmR`M_V;gwe+o@%-OGNDSMsUZ?aL~](pW""jdQ6.q>+,vF)kgkSxI|g& 42Y_Xc><!(+GO8#{!9YZZk",64d030280f86f201181d3fe88085c1e3a2e45444491f3916,86fa8985e6e5b5f3,5ffbf1f3541cf10c114a1dc3bb90a2e89022e96b38865812c60f4eeff9e5da71f707d957779f1e417280a8173d334da7a5886fabff60b6329232a151f6c61ecf51ccd56630101067f03325287f66d1a84287d44b31623978b656f10ea8d15ae8
3DES,2AWv^Lw;\2BTN,08acd02d73ab620e86ffd3092383b020dff8dabb3ffc754a,64fa05af9b5e98ad,73dc69645d583ecd7abff9d037644c85
3DES,p+3C0>O\m8N2cX9@YyWfA>,0abe83db49e6c30e1accc31522b5bd3eb14a1bce815d8f1a,6e3cd97b8314ddf5,26118288adc541f244766030fa86ec04db28a723ea855e297ce62bf4032a221b
3DES,%.j]?dL)I7j5&](mL_WxYMdl5 4aow;}uWw\7D&wg/W.M=icFZk!W>3L0*[7}pRvb_tI]qk}M1jJ%7eB)VE 5,25c060819e97571418c758d0dbb2b36f39c9e28b8d69a9f9,4c83e083269461bd,37e685e7fbe66a3e6df1e2d30fa0ee3fb1a80e42a400da67efaf803423c3c5683a61934ab12fb8851277853a04e86ffe508cbe3795ce07de67bb693a86bca9d453298bd702af65bc3c6bc0279c0c3279b1b4fc710c322dc1f5fda82705420844
3DES,The confidentiality is a key component of artificial intelligence.,abe1d47134c57501facd2218dea5b3fb4592bc0d0d230297,9fab41423bd11f61,609efca16c5e274fe09b76a5b5331fc8087047d8296ca9488d0729d4ca21f050bfe3a229541780e1b1515d4bbed9ef51d86768d13396fd1677b9035b734b1fe908cd38e1ca0423aa3a219485f54ed4aa
3DES,"si1uIY,^{pEJkA",099384ef2993ac7e1754e1e32956109974df26ca22a392b6,ecb0304823b16ea4,6ead0519551159b0bce52c1dcb9ebc11
3DES,"}{cp6jGsAv83uFo-}iqP;ZC)Lb!wTs@]1, <r%P&UcL;7lj*UJ~f_%l/c+|c7|$D.0F DYjbH7{A",fe4e395375769ab7e36a41ff8ca210091fe3f7e1d64dcfca,61693c26393cbdf3,5aeb5df45f1f8c706c7cf99ea780e16b109be107cad7ffd3a7182f92bc2227acb5b71d98a033f7ff41eaff67e93ec4e989317b4ce87ac91f4cba5e0219f69dd1facb19d709a1362122eebd1684fe8bef
3DES,The business development is a key component of financial markets.,6000cefc75d84c60b4077ddce4b1b363e7c5c56cabf3d33a,b2905817ae3b47a7,18568cd9e6df352e4aedf5b723f2bb92c8bfc2d1e84c2a112f7f548e4e197f636192788e36195f2f6c352cc21e7597c8ec925e4b0f31b94fd7006dcc6cb41f8b1e2d6faea5bbb45c11fcbbb76277cfb8
3DES,The collaborative nature of renewable energy is evident in space exploration.,a6372c37d6366194abb09c8207574334f10cae5ea45635f9,13e62422b2c470d0,89767bf3a0daf92f4752e812471995208b6771e83c0aa2f7b31caf27f498ec639e131dd75e4fca333eb1f582c613a683ebd8a133d4a492c01411a2d226264800731c6517d188f0dee4511019894e8d10
3DES,The global health is very important for pandemic response.,17b794de810bd429db2fb76382d11aab5f30b5d194ffa88f,b35a67cf956ca35c,94ba652c775fa36129f35b3aee02071ce7cdec0fd905c40bbde61fa051839fa18da36025a197fbf2e459854b50f396392998b8d99f59217f1de2f609d3128032
3DES,"In the context of robotics, cryptography is tactical.",1b824fb55c85f63ad04cc5f5cd4dfdb5dc20cfca060ebd8b,19ca5631abe1defb,e2cfcf0c1cd086a55a31e64129fbf1a72b1d1887a8ab5a507fa4d5deb7de6ed1e821a9ab39ff0fdcc56bba4d15cf1b52824a03df93c2f0f57fd8a21d93d0c074
3DES,"bRv<*s;a*jl.u?`YCa1U[NrP~N,clWwl$*]Sq)vWlK[9:'FRD!8",66cc4908c25af52a62e66ab3d50c762479d019724fcd58f0,e0cf696897ccd9a2,83b0bd9c78b75521d98f8ed13862d54a19cb71702214ef43fdbdc22a632f813db13c0ffbd3840b07aaefccb2a3da88e71bcb47a574fc0453d44481e7a61cc0c8
3DES,This is a global message about machine learning.,110df462f0ec4ccff2597977c59cb864566b166817b4efb0,24f807d36fb9c58d,f637cd3ee8d7e2927681fc95b2497e2903f4c19043a86674bab73b31e798cc173b87e755e548a6ee68d3d65d5bc6c991b016e15c936c93fa4b5d70aaee7e9792
3DES,Exploring education reform reveals the importance of climate change.,9da434ea671c4fbb5c459f5ebf9a4d654a8ed65de3af7473,d207a6e68cf705c0,f7c4730a36e5140572e94e89f8084f08f63b3fb8dd2d898063410453f94371214999579cfac659ac54331834e548106b3aafa750f8bf6f67690389f015e70a742eab8d50b84883d725c4796a8a2edba9
3DES,"Uoqic8++wg%Ug^a8a;mjp-Q7$ BahJCYFh@VkJVkZ(a(nxY 5xYHobIzzQGX5-UA~wA[Fcz`grH44~RP(5nb""<:of",71dca7c65f6883d0af56c7d4e9fc1bec115a15669ea805c3,76e0329cb4f8b79c,558ad052e18b8323a4864b1df0eecf07626050949532079cd213ea75aed18a96e45950ab1c419b3d9be02486c6754b3ba58f13eafb7edca38459c0a2431f8c910678ff6f88fb9beb2a9d630d7520161f0c155b0edb5622797e6b58a4490e7bc5
3DES,The productive nature of startups is evident in space technology.,ea28171010522a2f2bcc494d270a2de53947cf5f5b5f00f0,d68f58351017eb85,aacceb7bc9408e097a6634e8d7e6c9a8561e8431a79956ea9bccbdd768e96b57cfa1a8919b29b133e3b42578c7f1a726859cd64cb603a862b7bb323b717d3f140a43f4ab3fcc847e24f81b9bd75763f8
3DES,$6ENk:uMb47@lGkBH-4GU\S/p*Q,cc46bc5c42777378e26b850e3a7b715639e76c2c91c38e56,1fab12a9fea68395,78ba584778a5148e7d42f9ab9298d94b389b0d9088ad09bca0991f37ed6e590c
3DES,En$CN*au53OaQ{ORSc,bcd3b0adf900582528fe3fe721e7375e7ca37cde9411994d,4ca3f3c6eab34f6e,5ef57a8ce2d41f76db38c2aa6bf4942900c1afbd163f47fde1e5c248ebe9795c
3DES,Understanding astrophysics requires knowledge of economic policy.,eee3a38e7aadf43c8e5ace74b8b91e4ab5b92a0c7c1b6f73,6265afc6a9414fbd,b9298579a328a40c9da1ec48fb6acc9f5ff92e7a6aab9d09be15e9d90c50dbed5b2e2d2a6e9b40dbaf091f300b8c77db1c39ca98b9b4bbbe5d12959eab4c1033fb0de298b2e64e1b38d534d06a08a240
3DES,?oh+f-9DElX/<]J U7sp2f(b@metHXc:VTn*R'K|)(:qEFY(.G!ut$LLR5s%E^*6q6 A=ybLtSG!ciUx0\hd[7',27064be63000a7f9cefd1980c478128066610fb426ee3933,2523d3acf2f0e3e6,1b9b968ae19ab8e2c59988bdf360abbc17d88c28f80b541fe3a6a1382192e2959ca0587509816d306612e0307b449506da609da3040416cada03b6b28cb20c1e7b7207125dd59c7906d150f7bde3570cf7f0997a37e9f4e9d2d53ad794466ec5
3DES,[-fC;Dittlu4dg4\]|mKDeyl|VN>{k]m)e8+[slLQ,c5731ff5d796199b47a75f12ecf7649fdfabe905da1d5166,248c5faf1eb8dc1c,8990e489038f9891571ca59f1f769d33628f09a7acfb53f547fe5a9ee4690274dc3828fdaf69545cfd6f260d72a6c642
3DES,"In the context of peacekeeping, financial markets is complex.",b974e9f6b03db0a140db830810d9bdd4ef8288e8ba77a0a8,f146810c6e9630ac,fb4d2172b20ccbd8586e513231f59f4b6ff896b7fda43e06c2724efffee8510a075f71db9590e28b41983398819ae36752711e43cf2e64d0705d388b9a323bdc
3DES,Learning about medical research can be operational but rewarding.,4d029861fadc483f8f83ae79a3cf41874b311494fe0f2afb,0cf309a1d4d8e815,5141ccd99aaecdf015f3c9f53776c683ea59e1a660fece3207057c732d1f44aac20a53f15e1d5a02e1ff74bba52c4181ba47b50235a8aef61bd3c68ac91f08ea5db33581977b18889660451e5062517a
3DES,"KKO,$t'X)M",448ba76b0813f1739432670691999e8e6d7a72acb5115206,82959832ba03bd2e,a2dc6bd0293f10ca748e11cf8374efa5
3DES,The vital nature of astronomy is evident in peacekeeping.,5d9e7f6b742aa7283a7628e11618ea0f3de0bc4ac4a5ab5d,0e4d53a90dc93260,177a4f0f23611d814c3831e4ca0e5d3dd1f95597adb822a85b9dec1140b5291ac1f5096dfcc5d80df68e22ff086ef789c23d20b6412d596e8a8f98853c9bcd82
3DES,The simple financial markets is essential for sustainable development.,565e825fbc7ab7c227aba7477dd39e1c80a1f79adfc9a216,bb5154a2f3823a91,a0b4a55a30640371e267e3ddf582285cf096877a6b0b07235b72ef1752cba3e804eb2389b35a14648b9fa26aba4bbbddce513a9ac482badaaa3ab16f72a7e33a07000ea2834538ddfd6db14c475740de
3DES,"Bg6baSTiz_M[J]WZ3,AT T?`4fhKKFl%# /gtFoim""IA#ndGZfl*cD|~*KANup5'I4+.S!l[k.-&Y2,+`-=#y3x}[+""YTz",dc9d30cccca42969098e6581813b9f81bd9def068c874351,bfd7dd43467d690d,31e9e55dfe7008d6bc4d34eb9c82cee3328f4b8c190f5900ee2071317114176e5a3d187dd1000f87a206a999189cce98596541eab10b9625c678468973e58edf48f712c7e9845c90645359c44bf9fe734898eebd55700ee42148378aa272d348
3DES,"iOhDBpl*z1$""ay;Uoc**3S;LWOf}z3b3R&qt+Vv",3dd32e10339bdbfc902524fabe7eda499e1d919cbac48508,f087c1edd65d3347,5d321c63d3584bbd9ec4568e91b5e85103576adc65d45b6218db8873c4743c698c16e4b9b1eed2bae05de430efdb1546
3DES,21r%7aWf4$Mnz98%IEJ)T^p0G}9=d*BQ#; F7nzxI(nWw:#.rFf_NPj?L)mDP3!NyA9/Q)OoE1,4fedc2a21ad1118dadc34e581f8c93646710e8f3feef5578,36465b115c89b0b9,d8a5be9b38820378fe88ca8f1c8c1d355197985049b50c6a420410705b9038c4ec5611192c4e366f70fc0b1daedaa49d33332f9d0f166611499de429912fd5dd4b20675c2e6ba63cab0d02332367826c
3DES,Understanding community engagement requires knowledge of cultural heritage.,7808c19c418f78dbaf23b3650a800e1407acaaca12207546,f8ed0ea5113f14b6,3cc85f1d1a124f5cebd2dab202b0fb8aac697ea5009b36191c7d9d50d379b1847ca51f4b3ee03789c0c53f35706818177336b4e509c3c60f8b79090ed7330e393753f9e800ee4f3feaf180128d456d03
3DES,"In the context of lifelong learning, algorithm is creative.",386aca2c2423b7b7353ed29b8c3e2ba55c93b79a57e82211,cdc76ffa82c25f6b,44e853b1f40b8527355a9573a29ad0fc2c33ddd4af4f813d014f2dd5bea40e39ec3563261719fd27b0fb6c9d96af8c870902ac904de6d697f60272df3688cbc3
3DES,The global health is very important for social welfare.,b3e5d5dcdb88ead65d0a74906912416c55a366e0e1824ee7,12a664898767a9a2,f9679549baca0560f1884b90d3a3341fa0357bcb5a50c2cfbb4f48264a62e7aef4c2df8395e51cfd5ae5f4da631bb57509a8bf2d63ff5ed21323f77d07312f88
3DES,"9:cY41QNTKUnr}|~*(IXzPvOTM>/mztw""s_^3_v~zrkc7c[R6t4v<tl>8~G4ZIH1=TRgL1'bpOogKI%54L;Y(hRW.Ec*gj!O`{G",014606ac891798ed5b9d5dd740138a4c1ac19dc6540c4801,3d988fa666d5bb70,06741c53090beb8015f41bebefcbc739ad1cd2afc07251fd700d86aa8eba5df79b47165d88b74e8b1ade97f1f025b8b7caae8272476b63e5dce07d34bf91fce63bd225219455c7e3607e4eb38358160cfff2c6c41a2a7675d0d40680aaf30080eaecec05e1600d0160e3132bf15c9549
3DES,"iw19H*A3ZT[;OWqWt7?E3'HKN1e3hEh(FG'gsH;lp`UbQ&""Ag(WOD_JaUpA==6,QKzh}.O:W///%6[bR;VmMG",7f29278914b7d88cf7e408dff2c0a10a1a4d25bfe828636f,6da86cd2372192b2,0f0a9cc09088b8a307e9e2f4692f21584418bd7dc64827367904824b57a92ae8512d8937abe905b4f8278ea388a486c3c1095e4317ac63c4d3ce78eced17c157a6f066ec871e0c7a527542ea97abd0196ce88d7f1615c48436dcb798a4ad8fd1
3DES,The performing arts is very important for renewable energy.,cfac7357e1ec1461862cf737fd5a4552c4e97cf79abce4e0,e5ad96fd3825ee62,11656adc33e8fe520663edf37e8f9f940b7a4d532db6223caea1d1b5c5486b40b19618fd5b50412cc0b1cb167ee6ce55062848b840e9e825d17ec731418fe91d
3DES,The cultural heritage is very important for peacekeeping.,dbcf87f813e6c1354eec1f8459ee945e3f2a6da6143b1e10,de1bf4f3dfe356dc,101c15cf5e8c4968e97366c71851941c2232e5f38829c742d769b8e71b59d78290f5b0320264cf5ca7ddc0eb579d6ff00d66c2b7dd2d2ee30686aa78f3022eb8
3DES,"lER&;_%QKxjL{l!E!j4C33A$-,$/j2_1aM]/$(w>Ks?G`6Hi>m5tY#o9zs8u26\+|;uwZphN\.Ub$ 1z8z 1dk$+_9U_)hT",2cf3c33b5198c6be2dbe20cc1bfe01c8f892b007c0086181,319b0d2cef3700c0,458f760c0daa0a31ef708a0041806e40478b6e9516223b27f509c22eeac45cb947cfdb6f7a21c3ec5f2a155ca54d00dbea9d0f98cd97d2914b630edb9c84a7b1c75d2bcb3c623ad5132c22bc942ad31c22e30053a91d179381949e95d8fe842a
3DES,y!;)XtT\k/[L/AT$^uH4B:}zP1L5:BB0Do<j-iGE,8dd9e986f4738a26855cf312d22343c06dfc135687dd5ab1,e2d44d31f939f877,e245a077246d65d901739ae54de101f68df46895c1ebe544185a13fefb0c8607ecaaee6742268db2c74d2cbc5c643480
3DES,";*tT{ru)X""#bN[*''N",424f33193cae50547d159d8257a20d90debb13842559c049,5c1bb696c6f79763,85ee4bb1494c7aa998a06878578ff0ddd03462f443b464c6cca20386be87cd79
3DES,uapBs !_JuY(gVntP!vN)tc5cw7nsF}axDm6ir'$ID2tOm4cmGH,e4dcdcb2f46cda1d13b668f54cba0640c75aa3bc9e8d3508,28b30f509999ab88,bd3de56c9ecec85f03621e5a0dedf6ef7e1cf6dbee8a077a0b96aa0d300b0822932d6fd47b787e4a639bd738da5674990f5ea74f6ddda53adb4e0187d0f52eca
3DES,"s`?,iuNxQ7eT9KB87*JLIn#K%8=v\]P;N}vnHw[KX+|u",32dbe0fc2140b73f835a1058917e218eb7f3601be497378b,08105c0fe9cad6a5,49c106a854befe446324cc2739a8e80c2ef3ef7d26c1049cb7ded04813acb0fa89af31c25ba0779966d4fdb259454708
3DES,"In the context of cybersecurity, climate change is operational.",7b432549e56396adb73e101d22c8e74d710ed9579b7fd324,21c127d870a3223b,a47fc56be807e5bafa80dfb357d32ddadc123b218b8584d0b8e632c0f9e58ac59996ff3672308429136aeadc847066e65064d8e93479f88c2ffe4ea40340c126
3DES,"IG$8W0z(-hm""gd-LOHR_""ot?>t?.|4""y7I""r^BBMP0[Gt",ed6b7aacb062187e711798565aafd36b6ce5761c2b833b4d,408d76888ea55151,a245c7c9403b4247cfaf8e7392dab74f31e5eea3290d1946425abe93dd3ad10d16e9672691687361934fb328fd66f3e4
3DES,"k=v.i%@M%Oa4@#XqTq>5[9fC6e-*D.W'XkJP~?z$uihc_ue-f)!u/G1^AID@?u7^_4Ta&Sn[(,X'=%L,v,$B\;!3'm^",71b1c0155a3fa1cedd7e526e6aff28292f62924f84aecc02,32f7793de8ea82c1,799ef55be0e53fed65135ba599a75ebe73ddc79fd2c76b94ffb2c0f66ed860276ae66b5f269b67661e09cf2649963170a9b2733ffc8083cb4340305fc6493f32fe9b4898bfe5f3cdbe39f8d68e12017d8107c5b89983ac9e77dbdf2a862b05b7
3DES,"H X'3#7d;r<.U,Ome@\<`tFg;0<o;",85e26f399c919fb46158091e0354264b384efba12fb3c1ac,ba9381a72f7e40af,679adda6012ee8085c611a6ce16beccb09006549f1673399ac34982b5413b2dc
3DES,xS+JjT+i2V],34ff9d824e1cd0a8ec9ad93ee38ead7c70ffe3d169e9e59b,0a07ac0e64963e58,93471c88d63d1ea5a96b9cca5db4c9c1
3DES,#_OssQD&F?T!1TM(Q3&g$I<aE+O!F-,3cda1d84ff8552373f897684b7b9ec476420b48ddfff9c1e,0d3e5e7629801b4a,da2d3b2eda008b639620be86fdf7d2588724603fdb39d552405ca68be3f2d43e
3DES,"6o?.PTx_+pbFjHArG >E&%0fEtNhavUJ+(@m#Oe<z.(kVH~OcXF)Gxgqup@,VvoQ)~",06247797d571ee4bd0e1c6d719e867ad4dfbefcfd4b1cbb1,d2af11724351f8d3,91299bb4141deb0d60010deb507e1b7ed137d8f20b82b3acc6f3e756698fe4269ff3d198b538898b4979d93d642a7259820d65e3c08989cc672b049fb113cefb9f45e2394394f349f5e4a0818757a01d
